gp-common-timestamp,before,dirty_reboot_time
2024-03-06T19:36:09Z,"[2024-03-06T18:19:10+00:00]: The resource property GPU_SXM_6 NVLink_4 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:12+00:00]: The resource property GPU_SXM_6 NVLink_3 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:21+00:00]: The resource property GPU_SXM_6 NVLink_2 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:21+00:00]: The resource property GPU_SXM_6 NVLink_1 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:22+00:00]: The resource property GPU_SXM_6 NVLink_0 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:33+00:00]: The resource property GPU_SXM_5 NVLink_17 has detected errors of type 'NVLink Training Error count is 14'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:33+00:00]: The resource property GPU_SXM_5 NVLink_13 has detected errors of type 'NVLink Training Error count is 14'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:33+00:00]: The resource property GPU_SXM_5 NVLink_12 has detected errors of type 'NVLink Training Error count is 14'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:44+00:00]: The resource property GPU_SXM_5 NVLink_10 has detected errors of type 'NVLink Training Error count is 14'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:45+00:00]: The resource property GPU_SXM_3 NVLink_9 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:45+00:00]: The resource property GPU_SXM_5 NVLink_9 has detected errors of type 'NVLink Training Error count is 14'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:55+00:00]: The resource property GPU_SXM_3 NVLink_0 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:56+00:00]: The resource property GPU_SXM_2 NVLink_12 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:19:56+00:00]: The resource property GPU_SXM_2 NVLink_7 has detected errors of type 'NVLink Training Error count is 18'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:20:16+00:00]: The resource property NVSwitch_3 NVLink_20 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:20:16+00:00]: The resource property NVSwitch_3 NVLink_19 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:20:17+00:00]: The resource property NVSwitch_3 NVLink_10 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:20:36+00:00]: The resource property NVSwitch_3 NVLink_8 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:20:37+00:00]: The resource property NVSwitch_3 NVLink_3 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:20:37+00:00]: The resource property NVSwitch_3 NVLink_4 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:01+00:00]: The resource property NVSwitch_2 NVLink_6 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:03+00:00]: The resource property NVSwitch_1 NVLink_38 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:04+00:00]: The resource property NVSwitch_2 NVLink_4 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:28+00:00]: The resource property NVSwitch_1 NVLink_37 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:30+00:00]: The resource property NVSwitch_1 NVLink_33 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:30+00:00]: The resource property NVSwitch_1 NVLink_32 has detected errors of type 'Training Error count is 40'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:54+00:00]: The resource property NVSwitch_0 NVLink_31 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:57+00:00]: The resource property NVSwitch_0 NVLink_29 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:21:57+00:00]: The resource property NVSwitch_0 NVLink_21 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:22:28+00:00]: The resource property NVSwitch_0 NVLink_20 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:22:29+00:00]: The resource property NVSwitch_0 NVLink_18 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:22:30+00:00]: The resource property NVSwitch_0 NVLink_16 has detected errors of type 'Training Error count is 32'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:22:58+00:00]: The resource property NVSwitch_3 NVLink_31 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:23:00+00:00]: The resource property NVSwitch_3 NVLink_30 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:23:04+00:00]: The resource property NVSwitch_3 NVLink_29 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:23:27+00:00]: The resource property NVSwitch_3 NVLink_26 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:23:27+00:00]: The resource property NVSwitch_3 NVLink_28 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:23:27+00:00]: The resource property NVSwitch_3 NVLink_27 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:23:54+00:00]: The resource property NVSwitch_3 NVLink_24 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:23:57+00:00]: The resource property NVSwitch_3 NVLink_23 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:23:58+00:00]: The resource property NVSwitch_3 NVLink_25 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:24:23+00:00]: The resource property NVSwitch_3 NVLink_22 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:24:25+00:00]: The resource property NVSwitch_3 NVLink_21 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:24:25+00:00]: The resource property NVSwitch_3 NVLink_20 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:24:49+00:00]: The resource property NVSwitch_3 NVLink_19 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:24:53+00:00]: The resource property NVSwitch_3 NVLink_17 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:24:53+00:00]: The resource property NVSwitch_3 NVLink_18 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:25:17+00:00]: The resource property NVSwitch_3 NVLink_16 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:25:22+00:00]: The resource property NVSwitch_3 NVLink_15 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:25:26+00:00]: The resource property NVSwitch_3 NVLink_14 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:25:45+00:00]: The resource property NVSwitch_3 NVLink_13 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:25:49+00:00]: The resource property NVSwitch_3 NVLink_12 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:25:52+00:00]: The resource property NVSwitch_3 NVLink_11 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T19:36:09Z,"[2024-03-06T18:26:16+00:00]: The resource property NVSwitch_3 NVLink_10 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
