gp-common-timestamp,before,dirty_reboot_time
2024-03-20T15:26:37Z,"][2024-03-20T13:26:53+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][98][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:26:55+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][99][00] XID 74 NVLink: fatal error detected on link 15(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:26:56+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][100][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:26:58+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][101][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:26:59+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][102][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:27:01+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][103][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:27:02+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][104][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:27:04+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][105][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:27:06+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][106][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:27:07+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][107][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:27:09+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:57 UTC 2024][108][00] XID 74 NVLink: fatal error detected on link 16(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:10+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][48][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:11+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][49][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:13+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][50][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:14+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][51][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:16+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][52][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:17+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][53][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:19+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][54][00] XID 74 NVLink: fatal error detected on link 9(0x0; 0x0; 0x10000; 0x'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:20+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][55][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:22+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][56][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:23+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][57][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:25+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][58][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:27+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][59][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:28+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][60][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:29+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][61][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:31+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][62][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:33+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][63][00] XID 74 NVLink: fatal error detected on link 11(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:34+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][64][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:36+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][65][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:37+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][66][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:28:39+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:06 UTC 2024][67][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:04+00:00]: The resource property GPU_SXM_4 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:05+00:00]: The resource property GPU_SXM_5 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:07+00:00]: The resource property GPU_SXM_6 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:17+00:00]: The resource property GPU_SXM_7 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:18+00:00]: The resource property GPU_SXM_8 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:26+00:00]: The resource property NVSwitch_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:39+00:00]: The resource property NVSwitch_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:40+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:40+00:00]: The resource property NVSwitch_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:37:44+00:00]: The resource property NVSwitch_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:42:02+00:00]: The resource property GPU_SXM_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:42:03+00:00]: The resource property GPU_SXM_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:42:03+00:00]: The resource property GPU_SXM_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:50:04+00:00]: The resource property PCIeSwitch_0 PCIe Upstream Port has detected errors of type 'PCIe Uncorrectable Error 8192'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:34+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][134][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:35+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][135][00] XID 74 NVLink: fatal error detected on link 15(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:37+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][136][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:38+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][137][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:40+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][138][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:41+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][139][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:43+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][140][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:44+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][141][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:46+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][142][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:48+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][143][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:50+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][144][00] XID 74 NVLink: fatal error detected on link 16(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:51+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][145][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:53+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][146][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:55+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][147][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:56+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][148][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:51:58+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][149][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:52:00+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][150][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:52:01+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:10 UTC 2024][151][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:52:02+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:11 UTC 2024][152][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:52:04+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Mar 20 13:17:11 UTC 2024][153][00] XID 74 NVLink: fatal error detected on link 17(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:52:31+00:00]: The resource property GPU_SXM_8 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:58 UTC 2024][17][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:52:32+00:00]: The resource property GPU_SXM_8 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:58 UTC 2024][18][00] XID 74 NVLink: fatal error detected on link 6(0x0; 0x0; 0x10000; 0x'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
2024-03-20T15:26:37Z,"][2024-03-20T13:52:34+00:00]: The resource property GPU_SXM_8 Driver Event Message has detected errors of type '[Wed Mar 20 13:16:58 UTC 2024][19][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-20 13:29:59
