gp-common-timestamp,before,dirty_reboot_time
2024-03-26T12:45:24Z,"[2024-03-26T11:45:58+00:00]: The resource property GPU_SXM_7 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T11:46:01+00:00]: The resource property GPU_SXM_8 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T11:46:09+00:00]: The resource property NVSwitch_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T11:46:19+00:00]: The resource property NVSwitch_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T11:46:20+00:00]: The resource property NVSwitch_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T11:46:25+00:00]: The resource property NVSwitch_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T11:53:20+00:00]: The resource property PCIeSwitch_0 PCIe Upstream Port has detected errors of type 'PCIe Uncorrectable Error 8192'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:01:37+00:00]: The resource property GPU_SXM_8 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:01:41+00:00]: The resource property GPU_SXM_8 NVLink_16 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:01:44+00:00]: The resource property GPU_SXM_8 NVLink_15 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:01:51+00:00]: The resource property GPU_SXM_8 NVLink_14 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:01:55+00:00]: The resource property GPU_SXM_8 NVLink_13 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:01:59+00:00]: The resource property GPU_SXM_8 NVLink_12 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:02:02+00:00]: The resource property GPU_SXM_8 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:10:37+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:10:43+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:10:45+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:10:50+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:10:56+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:10:57+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:10:59+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:45:24Z,"[2024-03-26T12:11:49+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:13:30+00:00]: The resource property GPU_SXM_8 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:13:33+00:00]: The resource property GPU_SXM_8 NVLink_10 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:13:37+00:00]: The resource property GPU_SXM_8 NVLink_9 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:13:43+00:00]: The resource property GPU_SXM_8 NVLink_8 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:13:46+00:00]: The resource property GPU_SXM_8 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:13:51+00:00]: The resource property GPU_SXM_8 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:13:57+00:00]: The resource property GPU_SXM_8 NVLink_5 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:13:58+00:00]: The resource property GPU_SXM_8 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:14:03+00:00]: The resource property GPU_SXM_8 NVLink_3 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:14:10+00:00]: The resource property GPU_SXM_8 NVLink_2 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:14:12+00:00]: The resource property GPU_SXM_8 NVLink_1 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:14:16+00:00]: The resource property GPU_SXM_8 NVLink_0 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:14:21+00:00]: The resource property GPU_SXM_2 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:14:22+00:00]: The resource property GPU_SXM_1 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:33:06+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:33:07+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:33:09+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:33:59+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:34:10+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:34:16+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:34:18+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2023-12-30T23:34:20+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-01-26T15:02:21+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-01-30T05:29:35+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-02-13T13:57:53+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Tue Feb 13 13:56:56 UTC 2024][1][00] XID 43 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-02-13T13:57:56+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Tue Feb 13 13:56:56 UTC 2024][1][00] XID 43 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-02-27T13:52:13+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-13T19:17:19+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-19T10:51:37+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Tue Mar 19 10:51:20 UTC 2024][1][00] XID 43 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:44+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][143][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:45+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][144][00] XID 74 NVLink: fatal error detected on link 15(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:47+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][145][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:48+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][146][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:50+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][147][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:51+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][148][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:53+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][149][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:55+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][150][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:56+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][151][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:24:58+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][152][00] XID 45 Ch 0000000f'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:25:00+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][153][00] XID 74 NVLink: fatal error detected on link 16(0x0; 0x0; 0x10000; 0'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:25:01+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][154][00] XID 45 Ch 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:25:03+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][155][00] XID 45 Ch 00000009'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:25:04+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][156][00] XID 45 Ch 0000000a'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:25:06+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][157][00] XID 45 Ch 0000000b'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:25:07+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][158][00] XID 45 Ch 0000000c'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:25:09+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][159][00] XID 45 Ch 0000000d'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
2024-03-26T12:50:23Z,"[2024-03-26T11:25:10+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Tue Mar 26 11:22:35 UTC 2024][160][00] XID 45 Ch 0000000e'.; Resolution: , Resolved: (Unknown) ",2024-03-26 11:33:35
