gp-common-timestamp,before,dirty_reboot_time
2024-03-22T23:08:36Z,"[2024-03-22T22:08:13+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:15+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][259][00] SXID 22013 Severity 0 Engine instance 33 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:18+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][260][02] SXID 22013 Data {0x00000021; 0x00000021; 0x00000000; 0x00000021; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:18+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:20+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][261][00] SXID 22013 Non-fatal; Link 32 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:21+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:21+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][262][00] SXID 22013 Severity 0 Engine instance 32 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:23+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][263][02] SXID 22013 Data {0x00000020; 0x00000020; 0x00000000; 0x00000020; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:38+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][364][00] SXID 22013 Severity 0 Engine instance 06 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:40+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][365][02] SXID 22013 Data {0x00000006; 0x00000006; 0x00000000; 0x00000006; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:41+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][366][00] SXID 22013 Non-fatal; Link 05 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:43+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][367][00] SXID 22013 Severity 0 Engine instance 05 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:45+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][368][02] SXID 22013 Data {0x00000005; 0x00000005; 0x00000000; 0x00000005; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:47+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][369][00] SXID 22013 Non-fatal; Link 04 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:49+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][370][00] SXID 22013 Severity 0 Engine instance 04 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:50+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][371][02] SXID 22013 Data {0x00000004; 0x00000004; 0x00000000; 0x00000004; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:52+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][372][00] SXID 22013 Non-fatal; Link 03 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:54+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][373][00] SXID 22013 Severity 0 Engine instance 03 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:56+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][374][02] SXID 22013 Data {0x00000003; 0x00000003; 0x00000000; 0x00000003; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:58+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][375][00] SXID 22013 Non-fatal; Link 02 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:59+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][376][00] SXID 22013 Severity 0 Engine instance 02 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:01+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][377][02] SXID 22013 Data {0x00000002; 0x00000002; 0x00000000; 0x00000002; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:03+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][378][00] SXID 22013 Non-fatal; Link 01 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:05+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][379][00] SXID 22013 Severity 0 Engine instance 01 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:07+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][380][02] SXID 22013 Data {0x00000001; 0x00000001; 0x00000000; 0x00000001; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:09+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][381][00] SXID 22013 Non-fatal; Link 00 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:10+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][382][00] SXID 22013 Severity 0 Engine instance 00 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:12+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:48 UTC 2024][383][02] SXID 22013 Data {0x00000000; 0x00000000; 0x00000000; 0x00000000; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:27+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][367][00] SXID 22013 Severity 0 Engine instance 18 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:29+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][368][02] SXID 22013 Data {0x00000012; 0x00000012; 0x00000000; 0x00000012; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:30+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][369][00] SXID 22013 Non-fatal; Link 17 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:32+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][370][00] SXID 22013 Severity 0 Engine instance 17 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:34+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][371][02] SXID 22013 Data {0x00000011; 0x00000011; 0x00000000; 0x00000011; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:36+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][372][00] SXID 22013 Non-fatal; Link 16 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:37+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][373][00] SXID 22013 Severity 0 Engine instance 16 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:39+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][374][02] SXID 22013 Data {0x00000010; 0x00000010; 0x00000000; 0x00000010; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:41+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][375][00] SXID 22013 Non-fatal; Link 03 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:42+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][376][00] SXID 22013 Severity 0 Engine instance 03 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:45+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:54 UTC 2024][377][02] SXID 22013 Data {0x00000003; 0x00000003; 0x00000000; 0x00000003; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:46+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][378][00] SXID 22013 Non-fatal; Link 02 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:48+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][379][00] SXID 22013 Severity 0 Engine instance 02 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:50+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][380][02] SXID 22013 Data {0x00000002; 0x00000002; 0x00000000; 0x00000002; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:52+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][381][00] SXID 22013 Non-fatal; Link 01 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:53+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][382][00] SXID 22013 Severity 0 Engine instance 01 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:55+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][383][02] SXID 22013 Data {0x00000001; 0x00000001; 0x00000000; 0x00000001; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:57+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][384][00] SXID 22013 Non-fatal; Link 00 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:09:59+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][385][00] SXID 22013 Severity 0 Engine instance 00 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:01+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:55 UTC 2024][386][02] SXID 22013 Data {0x00000000; 0x00000000; 0x00000000; 0x00000000; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:15+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][274][00] SXID 22013 Severity 0 Engine instance 38 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:17+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][275][02] SXID 22013 Data {0x00000026; 0x00000026; 0x00000000; 0x00000026; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:19+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][276][00] SXID 22013 Non-fatal; Link 37 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:20+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][277][00] SXID 22013 Severity 0 Engine instance 37 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:22+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][278][02] SXID 22013 Data {0x00000025; 0x00000025; 0x00000000; 0x00000025; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:24+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][279][00] SXID 22013 Non-fatal; Link 36 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:26+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][280][00] SXID 22013 Severity 0 Engine instance 36 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:28+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][281][02] SXID 22013 Data {0x00000024; 0x00000024; 0x00000000; 0x00000024; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:30+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][282][00] SXID 22013 Non-fatal; Link 35 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:31+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][283][00] SXID 22013 Severity 0 Engine instance 35 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:33+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][284][02] SXID 22013 Data {0x00000023; 0x00000023; 0x00000000; 0x00000023; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:35+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][285][00] SXID 22013 Non-fatal; Link 34 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:10:36+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Fri Mar 22 22:06:01 UTC 2024][286][00] SXID 22013 Severity 0 Engine instance 34 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
