gp-common-timestamp,before,dirty_reboot_time
2024-03-07T03:23:58Z,"[2024-02-23T22:42:44+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-24T22:13:13+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-25T04:48:41+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-03T18:25:31+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T01:43:22+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T01:57:30+00:00]: The resource property PCIe Device Enumeration Service has detected errors of type 'Discovery Timed Out'.; Resolution: Reset the baseboard, Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:04:55+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:05+00:00]: The resource property GPU_SXM_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:08+00:00]: The resource property GPU_SXM_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:08+00:00]: The resource property GPU_SXM_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:18+00:00]: The resource property GPU_SXM_4 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:21+00:00]: The resource property GPU_SXM_5 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:22+00:00]: The resource property GPU_SXM_6 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:30+00:00]: The resource property GPU_SXM_7 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:34+00:00]: The resource property GPU_SXM_8 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:44+00:00]: The resource property NVSwitch_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:52+00:00]: The resource property NVSwitch_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:53+00:00]: The resource property NVSwitch_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:09:59+00:00]: The resource property NVSwitch_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:17:03+00:00]: The resource property PCIeSwitch_0 PCIe Upstream Port has detected errors of type 'PCIe Uncorrectable Error 8192'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:25:35+00:00]: The resource property GPU_SXM_2 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:25:38+00:00]: The resource property GPU_SXM_2 NVLink_16 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:25:43+00:00]: The resource property GPU_SXM_2 NVLink_15 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:25:49+00:00]: The resource property GPU_SXM_2 NVLink_14 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:25:53+00:00]: The resource property GPU_SXM_2 NVLink_13 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:25:55+00:00]: The resource property GPU_SXM_2 NVLink_12 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:25:58+00:00]: The resource property GPU_SXM_2 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:05+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][295][00] SXID 22013 Severity 0 Engine instance 38 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:07+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][296][02] SXID 22013 Data {0x00000026; 0x00000026; 0x00000000; 0x00000026; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:08+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][297][00] SXID 22013 Non-fatal; Link 37 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:11+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][298][00] SXID 22013 Severity 0 Engine instance 37 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:12+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][299][02] SXID 22013 Data {0x00000025; 0x00000025; 0x00000000; 0x00000025; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:14+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][300][00] SXID 22013 Non-fatal; Link 36 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:16+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][301][00] SXID 22013 Severity 0 Engine instance 36 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:18+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][302][02] SXID 22013 Data {0x00000024; 0x00000024; 0x00000000; 0x00000024; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:19+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][303][00] SXID 22013 Non-fatal; Link 35 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:21+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][304][00] SXID 22013 Severity 0 Engine instance 35 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:23+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][305][02] SXID 22013 Data {0x00000023; 0x00000023; 0x00000000; 0x00000023; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:25+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][306][00] SXID 22013 Non-fatal; Link 34 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:27+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][307][00] SXID 22013 Severity 0 Engine instance 34 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:29+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][308][02] SXID 22013 Data {0x00000022; 0x00000022; 0x00000000; 0x00000022; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:31+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][309][00] SXID 22013 Non-fatal; Link 33 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:33+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][310][00] SXID 22013 Severity 0 Engine instance 33 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:34+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][311][02] SXID 22013 Data {0x00000021; 0x00000021; 0x00000000; 0x00000021; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:36+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][312][00] SXID 22013 Non-fatal; Link 32 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:38+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][313][00] SXID 22013 Severity 0 Engine instance 32 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:40+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:39 UTC 2024][314][02] SXID 22013 Data {0x00000020; 0x00000020; 0x00000000; 0x00000020; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:28:57+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][364][00] SXID 22013 Severity 0 Engine instance 06 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:01+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][365][02] SXID 22013 Data {0x00000006; 0x00000006; 0x00000000; 0x00000006; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:05+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][366][00] SXID 22013 Non-fatal; Link 05 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:07+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][367][00] SXID 22013 Severity 0 Engine instance 05 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:07+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:08+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:08+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:09+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][368][02] SXID 22013 Data {0x00000005; 0x00000005; 0x00000000; 0x00000005; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:11+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][369][00] SXID 22013 Non-fatal; Link 04 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:13+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][370][00] SXID 22013 Severity 0 Engine instance 04 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:15+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][371][02] SXID 22013 Data {0x00000004; 0x00000004; 0x00000000; 0x00000004; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:17+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:46 UTC 2024][372][00] SXID 22013 Non-fatal; Link 03 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-03-07T02:29:17+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 01:57:14
